sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
4	67.050	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
4	67.949	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
4	68.882	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
4	69.732	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
4	70.565	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
4	71.482	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	left
4	72.365	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	3	n/a	n/a	n/a	n/a	n/a	right
4	74.014	3.000	remember	0.311	retrieval	retprac	object	scene	face	target	object	7	3	138	90	190	242	74.0	n/a
4	79.048	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	79.915	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	80.765	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	81.631	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	82.464	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	83.298	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	84.164	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	85.014	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	3	n/a	n/a	n/a	n/a	n/a	left
4	86.013	3.000	forget	0.296	retrieval	retprac	face	scene	object	competitor	scene	8	3	116	44	92	220	86.0	n/a
4	91.047	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
4	91.997	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
4	92.880	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
4	93.797	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
4	94.630	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
4	95.547	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	left
4	96.530	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	3	n/a	n/a	n/a	n/a	n/a	right
4	98.012	3.000	forget	0.360	retrieval	retprac	scene	object	face	other	face	9	3	90	138	290	142	98.0	n/a
4	103.046	0.442	incorrect	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
4	104.012	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
4	104.896	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
4	105.796	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
4	106.712	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
4	107.645	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	left
4	108.495	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	3	n/a	n/a	n/a	n/a	n/a	right
4	110.011	3.000	forget	0.321	retrieval	restudy	face	object	scene	competitor	object	10	3	65	17	65	117	110.0	n/a
4	115.046	0.627	correct	0.627	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
4	116.195	0.309	correct	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
4	117.028	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
4	117.911	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
4	118.861	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	right
4	119.844	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
4	120.727	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	3	n/a	n/a	n/a	n/a	n/a	left
4	122.010	3.000	forget	0.274	retrieval	restudy	scene	face	object	competitor	face	11	3	45	117	269	45	122.0	n/a
4	127.044	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
4	128.094	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
4	128.960	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
4	129.877	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
4	130.810	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
4	131.727	0.594	correct	0.594	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	left
4	132.843	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	3	n/a	n/a	n/a	n/a	n/a	right
4	134.009	3.000	forget	0.298	retrieval	restudy	scene	object	face	competitor	object	12	3	95	143	295	147	134.0	n/a
4	139.043	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
4	139.926	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
4	140.809	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
4	141.692	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
4	142.592	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
4	143.476	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
4	144.425	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
4	146.008	3.000	forget	0.284	retrieval	restudy	face	object	scene	other	scene	13	3	69	21	69	121	146.0	n/a
4	151.042	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	152.058	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
4	152.975	0.520	incorrect	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	154.008	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	155.024	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	155.941	0.514	correct	0.514	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	156.974	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
4	158.007	3.000	remember	0.300	retrieval	restudy	object	face	scene	target	object	14	3	21	69	169	21	158.0	n/a
4	163.041	0.631	correct	0.631	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	164.190	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	165.090	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	166.074	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	166.990	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	167.990	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
4	168.990	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
4	170.022	3.000	no response	n/a	retrieval	restudy	face	scene	object	no response	no response	15	3	117	45	93	221	170.0	n/a
4	175.057	2.486	correct	2.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
4	178.056	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
4	178.872	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
4	179.722	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
4	180.589	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
4	182.021	3.000	forget	0.373	retrieval	retprac	object	face	scene	other	scene	16	3	24	72	172	24	182.0	n/a
4	187.056	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	187.972	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	188.838	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	189.671	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	190.471	0.303	correct	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	191.288	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
4	192.171	0.339	incorrect	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	193.021	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
4	194.020	3.000	forget	0.318	retrieval	restudy	face	object	scene	competitor	object	17	3	67	19	67	119	194.0	n/a
4	199.055	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
4	199.920	0.349	incorrect	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
4	200.787	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
4	201.670	0.311	incorrect	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
4	202.504	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
4	203.387	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
4	204.320	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
4	206.019	3.000	forget	0.270	retrieval	retprac	object	face	scene	competitor	face	18	3	20	68	168	20	206.0	n/a
4	211.054	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
4	211.936	0.285	correct	0.285	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
4	212.736	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
4	213.652	0.329	correct	0.329	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
4	214.503	0.407	incorrect	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
4	215.419	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
4	216.252	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
4	218.018	3.000	remember	0.511	retrieval	restudy	object	face	scene	target	object	19	3	23	71	171	23	218.0	n/a
4	223.052	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
4	223.918	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
4	224.735	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
4	225.601	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
4	226.485	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
4	227.335	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
4	228.218	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
4	230.017	3.000	forget	0.328	retrieval	restudy	scene	object	face	competitor	object	20	3	93	141	293	145	230.0	n/a
4	235.051	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
4	235.951	0.327	correct	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
4	236.801	0.364	incorrect	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
4	237.684	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
4	238.584	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
4	239.467	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
4	240.350	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
4	242.016	3.000	forget	0.368	retrieval	retprac	object	face	scene	competitor	face	21	3	22	70	170	22	242.0	n/a
4	247.050	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
4	248.066	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
4	248.949	0.487	correct	0.487	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
4	249.949	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
4	250.833	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
4	251.666	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
4	252.599	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
4	254.015	3.000	forget	0.305	retrieval	restudy	face	scene	object	competitor	scene	22	3	113	41	89	217	254.0	n/a
4	259.049	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	259.948	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	260.898	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	261.848	0.339	incorrect	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
4	262.698	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	263.548	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	264.481	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
4	266.014	3.000	remember	0.418	retrieval	retprac	face	object	scene	target	face	23	3	66	18	66	118	266.0	n/a
4	271.048	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
4	271.997	0.454	incorrect	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
4	272.964	0.303	correct	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
4	273.780	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
4	274.764	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
4	275.647	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
4	276.580	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
4	278.013	3.000	forget	0.459	retrieval	restudy	object	scene	face	competitor	scene	24	3	143	95	195	247	278.0	n/a
4	283.047	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
4	283.963	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
4	284.846	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
4	285.830	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
4	286.829	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
4	287.813	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
4	288.829	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
4	290.011	3.000	forget	0.315	retrieval	restudy	face	scene	object	other	object	25	3	115	43	91	219	290.0	n/a
4	295.046	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
4	296.012	0.271	correct	0.271	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
4	296.795	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
4	297.728	0.386	incorrect	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
4	298.628	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
4	299.612	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
4	300.462	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
4	302.010	3.000	remember	0.148	retrieval	retprac	face	scene	object	target	face	26	3	120	48	96	224	302.0	n/a
4	307.044	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
4	307.894	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
4	308.727	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	left
4	309.577	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
4	310.461	0.334	incorrect	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	left
4	311.311	0.348	correct	0.348	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
4	312.177	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
4	314.009	3.000	forget	0.620	retrieval	restudy	object	face	scene	other	scene	27	3	17	65	165	17	314.0	n/a
4	319.043	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	left
4	319.943	0.291	incorrect	0.291	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
4	320.743	0.364	incorrect	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
4	321.626	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	left
4	322.560	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
4	323.493	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
4	324.509	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
4	326.008	3.000	forget	0.317	retrieval	retprac	object	scene	face	competitor	scene	28	3	142	94	194	246	326.0	n/a
4	331.042	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
4	331.942	0.341	incorrect	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
4	332.792	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	right
4	333.725	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
4	334.692	0.390	incorrect	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	right
4	335.592	0.546	correct	0.546	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	right
4	336.658	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
4	338.007	3.000	remember	0.342	retrieval	restudy	face	object	scene	target	face	29	3	71	23	71	123	338.0	n/a
4	343.041	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
4	343.941	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
4	344.774	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	right
4	345.624	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
4	346.524	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	right
4	347.424	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	right
4	348.340	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
4	350.006	3.000	forget	0.319	retrieval	retprac	scene	face	object	competitor	face	30	3	44	116	268	44	350.0	n/a
4	355.040	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
4	355.973	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
4	356.923	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
4	357.906	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
4	358.823	0.578	correct	0.578	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
4	359.923	0.583	incorrect	0.583	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
4	362.022	3.000	don't know	0.271	retrieval	restudy	scene	face	object	don't know	don't know	31	3	43	115	267	43	362.0	n/a
4	367.056	0.569	correct	0.569	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
4	368.139	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
